actual_label,predicted_label,anomaly_score
1,1,-0.04317952839197614
1,0,0.07042714709727671
1,0,0.016351742484067844
1,1,-0.032068990454994895
1,0,0.04717799314828003
1,1,-0.006873859294356355
1,1,-0.04216829378334308
1,1,-0.024014426160031244
1,0,0.01403417016280134
1,0,0.002975837423293548
1,1,-0.04296459434763855
1,0,0.016351742484067844
1,0,0.022809331270601307
1,0,0.05505438318776473
1,0,0.05363514815975007
1,0,0.05512033800001748
1,1,-0.0229383560794455
1,0,0.02488344662639763
1,0,0.06512971118562394
1,0,0.06792106129058462
1,1,-0.08192360654790076
1,0,0.05119765753575595
1,1,-0.031340475898875786
1,1,-0.0568633848669613
1,1,-0.03896084610224493
1,1,-0.03623347879484329
1,1,-0.04991186732182662
1,1,-0.0229915143107271
1,0,0.07472054525933419
1,1,-0.051431829749051916
1,1,-0.023856011032558078
1,0,0.02388095552820041
1,0,0.04986957155024252
1,1,-0.0075710567620767
1,0,0.05857912270406512
1,0,0.06842945834315145
1,0,0.06846525258743508
1,0,0.026664243473332794
1,0,0.04989909225413769
1,1,-0.026644921018277756
1,0,0.02432681078643384
1,0,0.03692953360528589
1,0,0.06942013980527079
1,0,0.07182123543600816
1,1,-0.005273700584018659
1,1,-0.02415074796940264
1,1,-0.04139605979534389
1,0,0.004005747669959536
1,0,0.06213250408811666
1,1,-0.025311199336330636
1,0,0.06304671945475987
1,0,0.0647333123979662
1,1,-0.031654028934915424
1,0,0.04692393052759203
1,1,-0.08857560972458456
1,0,0.05965670700083214
1,0,0.006628781786878757
1,0,0.061012861451137324
1,1,-0.016023945557766428
1,1,-0.05232034435079025
1,1,-0.02456844332040009
1,1,-0.02193544194523611
1,1,-0.08699967993714042
1,0,0.016351742484067844
1,0,0.07398374370387562
1,0,0.05791151691377261
1,1,-0.03876973747135326
1,0,0.0653252460378832
1,0,0.05848407476998896
1,0,0.02432681078643384
1,0,0.07805786825882072
1,1,-0.008416723488802957
1,0,0.02869778507347559
1,1,-0.01799994945076444
1,1,-0.06620750836007061
1,0,0.011138484837922291
1,1,-0.048625125860561336
1,1,-0.017555902770968745
1,0,0.06376822023230111
1,0,0.07893834537112004
1,1,-0.039180659043019705
1,1,-0.0015382745896065364
1,1,-0.0804128753171689
1,0,0.012478743973555084
1,0,0.034287259291067296
1,1,-0.013053527215095784
1,0,0.02034914982859337
1,0,0.03319265793416948
1,0,0.053188907421331144
1,0,0.01030222383302476
1,0,0.034567285456990726
1,0,0.06514386793137228
1,1,-0.03372758569166501
1,1,-0.03953051919091177
1,0,0.017287808517827796
1,1,-0.03634788848481707
1,0,0.07288584834581435
1,0,0.004487787621540784
1,0,0.06302056014948709
1,0,0.05364794816819746
1,0,0.0576299094868194
1,0,0.06369639979142638
1,0,0.02595207339242911
1,0,0.029457322208746417
1,0,0.07490410433024353
1,0,0.02542762513768121
1,0,0.06256906494676678
1,0,0.04512335456512995
1,0,0.0771546492411399
1,0,0.021045062833406347
1,1,-0.035726387076805866
1,0,0.05691622912471744
1,0,0.06185989946340886
1,0,0.038512863264340114
1,0,0.008802058758803355
1,1,-0.07440522739249567
1,1,-0.03097658813134707
1,0,0.03274439831531939
1,0,0.020262935188176012
1,1,-0.022034276673904785
1,1,-0.03333440600444382
1,0,0.03228835683483211
1,1,-0.030011975021337567
1,0,0.06530444755179071
1,1,-0.033194029634397104
1,1,-0.0017296511417420612
1,0,0.06918504702988143
1,0,0.01399948460486694
1,1,-0.032235538357979654
1,0,0.057450221760798004
1,1,-0.0958914535739932
1,0,0.06709404789014012
1,1,-0.09134141987208477
1,0,0.022636545995197155
1,0,0.038512863264340114
1,1,-0.0373102522998493
1,1,-0.039623698126368345
1,0,0.03662150214840992
1,1,-0.044734993530617606
1,0,0.0562487124780543
1,1,-0.03291786614433123
1,0,0.010643703164887719
1,0,0.0599895523744462
1,1,-0.027220983742304417
1,0,0.07265879291912042
1,0,0.06391717589652707
1,1,-0.022124322030543042
1,1,-0.06126708776295331
1,0,0.008158445212678334
1,1,-0.016310682425092482
1,0,0.018252333713557167
1,1,-0.0771171564506482
1,0,0.04296021999656369
1,1,-0.09452329955016281
1,0,0.07544078962883222
1,1,-0.023700806806127628
1,1,-0.06785071286125943
1,1,-0.0214280492342791
1,0,0.07544078962883222
1,1,-0.06792726307289731
1,1,-0.08432888401944061
1,0,0.009185765209451247
1,1,-0.07712135043832447
1,0,0.0759384387512953
1,0,0.06898280938175944
1,0,0.01687226654914148
1,0,0.01904565991589774
1,1,-0.08598300733194986
1,1,-0.03610585077070838
1,0,0.05255329051920449
1,0,0.0759384387512953
1,1,-0.02318035225329007
1,0,0.05052783748959
1,1,-0.0177265353125049
1,1,-0.03953051919091177
1,1,-0.046868372829249494
1,0,0.058787209030590926
1,0,0.05814226764755054
1,0,0.06894101505835676
1,1,-0.09223343550694352
1,0,0.056205813577624386
1,1,-0.021073134938551452
1,1,-0.03722118886012227
1,1,-0.0801561391003649
1,0,0.06367182308492081
1,0,0.03135531281399012
1,1,-0.07194786125976793
1,1,-0.039180659043019705
1,1,-0.03795766642251219
1,1,-0.07249885551453594
1,1,-0.06641321678154832
1,0,0.030374840548639204
1,0,0.023454436604829987
1,0,0.03456453565387957
1,0,0.052437042336507145
1,1,-0.03647321010141891
1,1,-0.02382608689333976
1,0,0.021678721927603173
1,0,0.07782223120043885
1,0,0.05526756811899647
1,1,-0.03344551425624842
1,1,-0.045974846407435765
1,0,0.0062787051073135425
1,0,0.06654773086755045
1,1,-0.03634788848481707
1,1,-0.08272061514363949
1,0,0.06190435244506809
1,1,-0.03118187186242516
1,0,0.06738751631146361
1,0,0.036484187736036844
1,1,-0.021586690884349946
1,1,-0.027158134849712634
0,0,0.017452310367535473
1,1,-0.02227527483984948
1,0,0.03645049056080224
1,0,0.0759384387512953
1,1,-0.04527882073152811
1,0,0.07047638298059627
1,0,0.055957693454660284
1,0,0.05762858085076783
1,0,0.05953001761663629
1,0,0.03431035463436971
1,1,-0.010082020976944994
1,0,0.04967617989730855
1,1,-0.08351870295961683
1,1,-0.03945670780296018
1,0,0.0029144637408224927
1,0,0.019999385449466056
1,0,0.04920351635092557
1,0,0.06500742234548057
1,0,0.020620976399862823
1,0,0.06189115391545974
1,0,0.0025144672713238725
1,1,-0.0808163938832227
1,1,-0.030972012749977296
1,1,-0.04291197104197031
1,0,0.06502430837698164
1,0,0.07131799765166896
1,0,0.03188242992648721
1,0,0.043797493288160905
1,0,0.06189115391545974
1,0,0.03807767132429757
1,1,-0.07039523259665081
1,0,0.029851071540350216
1,0,0.02319503371891818
1,0,0.07021633462812665
1,0,0.0759384387512953
1,0,0.04649097459578527
1,0,0.008246273321155073
1,0,0.013522914774374228
1,0,0.07715544933189766
1,1,-0.03361001791642648
1,0,0.033678834333410124
1,0,0.0062285950621784325
1,1,-0.0580697971906734
1,1,-0.027175948538816885
1,1,-0.07480987308433495
1,1,-0.0323224653698132
1,0,0.003920956097412054
1,0,0.06197555316233805
1,0,0.0038859657306237194
1,1,-0.03507798232623682
1,0,0.01601988725251452
1,0,0.01098697329433046
1,0,0.06858743370301129
1,1,-0.039180659043019705
1,0,0.05274426655274039
1,0,0.034287259291067296
1,0,0.057535107890556436
1,1,-0.06855236699357836
1,0,0.007429679483923868
1,0,0.01652055395864993
1,0,0.05640520474016175
1,0,0.009054319600948546
1,1,-0.037317700797539266
1,0,0.0028554569947312203
1,0,0.02869308495471734
1,0,0.01620137457217191
1,1,-0.0358058593645717
1,0,0.06850306293191433
1,1,-0.03586755913608686
1,0,0.013628380636395487
0,0,0.024210469169687443
1,0,0.06812478361251623
1,0,0.03541026694525273
1,1,-0.03525967673831165
1,1,-0.09411667760711351
1,0,0.05694293976852355
1,0,0.04862582078701261
1,1,-0.07933922186390452
1,0,0.01741169915798607
1,0,0.06390193580931974
1,0,0.054403032800770856
1,1,-0.034623790719664926
1,0,0.05983082391865213
1,0,0.0625311881048593
1,0,0.0025144672713238725
1,0,0.030619812953275594
1,1,-0.013870883635285547
1,0,0.030526896269711834
1,1,-0.016615972659618228
1,0,0.07339222289630304
1,1,-0.023898850517190207
1,1,-0.021954275800164846
1,1,-0.04425962656347171
1,0,0.06592103152388712
1,0,0.006871676356420775
1,0,0.0421464178233269
1,0,0.06485066456170457
1,1,-0.04248538469092045
1,0,0.05575549626446524
1,0,0.012605334096193244
1,0,0.06900939625132418
1,0,0.06514595135652318
1,0,0.057712067641629505
1,1,-0.027952567221912306
1,0,0.07490410433024353
1,1,-0.05254672801635274
1,0,0.07165701301757038
1,0,0.06499430403820228
1,1,-0.029233443103838463
1,0,0.048213814979238434
1,1,-0.028906296511854057
1,0,0.023454436604829987
1,1,-0.021253589464012013
1,0,0.06937691985429795
1,0,0.06850306293191433
1,0,0.06683960038353026
1,0,0.012317783286285855
1,1,-0.021795726640335467
1,0,0.016387383279489243
1,1,-0.06184127763942715
1,1,-0.05531136095354838
1,1,-0.045808719829045996
1,1,-0.04823944499200128
1,1,-0.02736249681049996
1,1,-0.0621179164777661
1,0,0.038917745831442196
1,1,-0.07751227285851547
1,0,0.07782223120043885
1,1,-0.04929543653485069
1,1,-0.024726747330446885
1,0,0.06171748496019136
1,1,-0.08584011193289631
1,1,-0.08344842220210635
1,0,0.03477360870363577
1,0,0.06986824536200098
1,0,0.06595290801361453
1,0,0.002784180843059647
1,0,0.05409693126283249
1,0,0.011379379669331668
1,1,-0.07804124442061233
1,0,0.04526122727517906
1,0,0.03800422343664056
1,0,0.056869533500018776
1,0,0.05835862669540731
1,1,-0.018644533187464507
1,0,0.057535107890556436
1,1,-0.029545384005050024
1,0,0.04989909225413769
1,0,0.07879582652030587
1,1,-0.07522225797655402
1,1,-0.03634788848481707
1,0,0.06395347226677994
1,0,0.07034076593342936
1,1,-0.039180659043019705
1,0,0.06303421513601515
1,0,0.01652055395864993
1,0,0.07544078962883222
1,0,0.004779338141347345
1,1,-0.012102292709371243
1,1,-0.032068990454994895
1,0,0.005490912287569372
1,0,0.0028831085268211654
1,1,-0.03586755913608686
1,0,0.05502531998594151
1,1,-0.03896084610224493
1,0,0.057535107890556436
1,0,0.013628380636395487
1,0,0.07753198013314877
1,0,0.013925277980464057
1,0,0.01815177556264086
1,0,0.05009093366922768
1,1,-0.041192765343279314
1,1,-0.03579213707023854
1,1,-0.07038403720465936
1,1,-0.05365773131148688
1,1,-0.033413453741076404
1,1,-0.03459320262744414
1,0,0.06738783503848927
1,0,0.04685171535859134
1,0,0.010011573807081509
1,1,-0.03803060006853376
1,0,0.00920472343843115
1,1,-0.038166398510845134
1,1,-0.0551320727474347
1,0,0.07490410433024353
1,0,0.07008354280607915
1,1,-0.09461064377194228
1,1,-0.08122523124942294
1,1,-0.07877704652491446
1,0,0.018763405866285887
1,1,-0.06942350389643837
1,1,-0.06609322159092923
1,0,0.04989909225413769
1,1,-0.03634788848481707
1,1,-0.02004905810493285
1,0,0.019999385449466056
1,1,-0.04081597142040372
1,0,0.05146653539640739
1,1,-0.053431341054839154
1,1,-0.021430210041628373
1,1,-0.04114842392603413
1,1,-0.040396995744203745
1,0,0.06467177391078466
1,1,-0.09452329955016281
1,0,0.07769321106374855
1,1,-0.03537760942606838
1,0,0.008907757792628257
1,1,-0.040522147368146744
1,0,0.06169414165946385
1,1,-0.03841441574818849
1,1,-0.040251647634425236
1,0,0.05229434599201377
1,0,0.05857912270406512
1,0,0.017048766228594636
1,1,-0.030917964967847378
1,0,0.06330853255448793
1,1,-0.10380647389725284
1,1,-0.018917291416223336
1,1,-0.056321548531810595
1,1,-0.021058135370054964
1,0,0.07033710514962466
1,1,-0.047435131733138736
1,0,0.005151706280498103
1,0,0.060997175453562646
1,0,0.05495642361517272
1,0,0.04989909225413769
1,0,0.05409693126283249
1,1,-0.028379136658914894
1,1,-0.05485317438605086
1,1,-0.08353995060615949
1,0,0.017217515149634488
1,0,0.002613917740460381
1,1,-0.020529294071100934
1,1,-0.03525967673831165
1,1,-0.018644533187464507
1,0,0.004518865634864699
1,1,-0.027646197290529084
1,0,0.07544078962883222
1,1,-0.03695226308702804
1,1,-0.02866431797751523
1,0,0.04168759164276992
1,0,0.058964083592679906
1,1,-0.038166398510845134
1,0,0.01601988725251452
1,0,0.07490410433024353
1,1,-0.034037750378782095
1,0,0.07029520157296176
1,0,0.030123407531956525
1,0,0.045544107512682175
1,1,-0.035059691418942274
1,0,0.06357793559531738
1,0,0.061347385327518045
1,0,0.012071395409091301
1,1,-0.06898415961175608
1,1,-0.06898415961175608
1,1,-0.024054421582223373
1,1,-0.08353995060615949
1,1,-0.09411667760711351
1,0,0.007171283656415894
1,1,-0.02057848478252866
1,0,0.023158547018006626
1,0,0.05816768718140486
1,1,-0.07129797117606729
1,0,0.06417894941260949
1,0,0.030374840548639204
1,1,-0.02518229400531713
1,0,0.07864884970692282
1,0,0.06361932021554895
1,1,-0.039180659043019705
1,1,-0.027979638840225585
1,0,0.03391816106793116
1,0,0.019106405828318962
1,0,0.01274382943389124
1,0,0.060199084028269956
1,1,-0.028723541985252954
1,1,-0.0787959557048572
1,1,-0.08075810665792749
1,1,-0.002138532564999407
1,0,0.08195464135837166
1,1,-0.024054421582223373
1,0,0.056262536452167666
1,1,-0.016522086167119032
1,1,-0.03850136389550929
1,0,0.06200585387952173
1,0,0.07508856522678703
1,0,0.06921061778264326
1,1,-0.09104272739013275
1,0,0.013433157879285396
1,0,0.05857912270406512
1,1,-0.11058817011949162
1,0,0.07756181986443322
1,0,0.06482523227385517
1,1,-0.09411667760711351
1,1,-0.08545309706752646
1,0,0.03300515624746203
1,1,-0.021954275800164846
1,0,0.06498528253003699
1,0,0.06723779374001976
1,0,0.01687226654914148
1,1,-0.03099463712655437
1,0,0.06743337108999559
1,1,-0.039798866186321336
1,0,0.07104315339173245
1,0,0.073126732084144
1,1,-0.033271827434318224
1,0,0.051126026451342566
1,0,0.07021633462812665
1,0,0.06272029108548616
1,1,-0.038166398510845134
1,0,0.04641021103299503
1,1,-0.04159244149257624
1,0,0.07150374531048204
1,0,0.02774244348030802
1,1,-0.013493065193442177
1,0,0.04501390191313692
1,1,-0.0804128753171689
1,1,-0.03432346150436061
1,0,0.019054800733266986
1,1,-0.06543282973690889
1,0,0.004198012004925311
1,0,0.0209814420696956
1,1,-0.03389459558822139
1,1,-0.05239124096898207
1,0,0.01651491036698033
1,0,0.061657977813203535
1,0,0.0528604361101096
1,1,-0.03525967673831165
1,1,-0.03850136389550929
1,0,0.03966669196305922
1,0,0.08304237724986718
1,1,-0.039180659043019705
1,0,0.0657927128039758
1,0,0.0726389370343738
1,1,-0.10413485986289095
1,0,0.010470247399323895
1,1,-0.039180659043019705
1,0,0.0759384387512953
1,1,-0.09452329955016281
1,0,0.0671987938406663
1,1,-0.028189248363238772
1,1,-0.0732521199655457
1,0,0.06404579833911583
1,0,0.06209323223755436
1,0,0.03360691093016793
1,0,0.01601988725251452
1,0,0.07247446437071425
1,1,-0.07758810799694982
1,0,0.026750324865897124
1,1,-0.060725726018007076
1,0,0.05820251738327037
1,0,0.003640885747345557
1,0,0.016625140966366914
1,1,-0.10834037863543478
1,0,0.07204969864898753
1,0,0.0342168256711784
1,1,-0.024266451821682744
1,0,0.01565414469437937
1,1,-0.017645084648114984
1,0,0.0020611083303171407
1,0,0.059668829629264175
1,0,0.02692394950555177
1,0,0.07003363128150264
1,0,0.037112669818177124
1,0,0.0759384387512953
1,1,-0.02422717014982667
1,0,0.07753198013314877
1,1,-0.03988860503191893
1,1,-0.046739680875088396
1,0,0.060230445862829274
1,1,-0.03097658813134707
1,1,-0.07129797117606729
1,0,0.025779129176018545
1,1,-0.08188639487487792
1,0,0.022870076842357645
1,0,0.052433846517506766
1,0,0.07104315339173245
1,0,0.0563935291570985
1,0,0.033615236769012624
1,1,-0.03896084610224493
1,0,0.018252333713557167
1,1,-0.022422164167461567
1,1,-0.020731883327262834
1,0,0.025166118947557103
1,0,0.04569640328526359
1,0,0.030133740224646544
1,0,0.008512126773660977
1,0,0.03354944637511437
1,1,-0.0026442249602959267
1,1,-0.023559548843684275
1,1,-0.037440268336288884
1,0,0.017909463314316754
1,1,-0.08693458939763898
1,1,-0.03854767333233666
1,0,0.04037633016733233
1,1,-0.035974106088559554
1,0,0.05204340764429971
1,0,0.018455194047605927
1,1,-0.035101508573279205
1,1,-0.08890152874526491
1,1,-0.08272061514363949
1,1,-0.07996657079029246
1,0,0.016351742484067844
1,1,-0.0976609502403577
1,0,0.026887264830663116
1,1,-0.025854128762118345
1,1,-0.06786650238766812
1,0,0.07589673189553164
1,0,0.07289163198677695
1,0,0.017970816901535847
1,1,-0.031902397036480235
1,0,0.0759384387512953
1,1,-0.023918124510721506
1,1,-0.027243506107797022
1,1,-0.020227917304303178
1,0,0.03271753045247572
1,0,0.0759384387512953
1,1,-0.030494081745925494
1,0,0.01548079839601102
1,1,-0.031678067098343754
1,0,0.07798335308129234
1,0,0.031625396245904935
1,1,-0.0734040889098827
1,0,0.017711799744750734
1,0,0.061933659224623294
1,1,-0.044741968886528594
1,0,0.09073070189869947
1,1,-0.0229383560794455
1,0,0.013605834989268206
1,1,-0.046868372829249494
1,0,0.011359718464857171
1,1,-0.005729215765796769
1,1,-0.053431341054839154
1,1,-0.01724929191322888
1,0,0.026373548105753764
1,0,0.050667725920772566
1,0,0.004805116602820569
1,0,0.05301028698847893
1,1,-0.02340061494690704
1,1,-0.03400295721149804
1,1,-0.08778826173627075
1,0,0.0016839274663391635
1,0,0.018990938209874852
1,1,-0.06987437970546106
1,1,-0.03107407564025766
1,0,0.06194299896416133
1,0,0.058070969442742315
1,0,0.06296502343830052
1,1,-0.09452329955016281
1,0,0.018252333713557167
1,0,0.06083039931201645
1,0,0.01028562784889353
1,0,0.026373548105753764
1,1,-0.024762341470331517
1,0,0.06527162901346956
1,0,0.059320113253311435
1,1,-0.025090103473149106
1,1,-0.013115662806878148
1,1,-0.026382911419429056
1,0,0.04032388265459347
1,0,0.0442631148264957
1,0,0.06597786651006388
1,0,0.06395347226677994
1,1,-0.062072236529599034
1,0,0.009848323420075467
1,1,-0.0804128753171689
1,0,0.05950060783278971
1,0,0.016209036317045733
1,0,0.030266465644143647
1,1,-0.038080235481324665
1,1,-0.02209006840021388
1,0,0.05575549626446524
1,0,0.05597639761123141
1,0,0.06096995380449416
1,1,-0.03279849148435576
1,1,-0.029813798526790003
1,0,0.07077314372823529
1,1,-0.04151975371744965
1,0,0.06915675640802454
1,0,0.057927135736440705
1,1,-0.05779262709000732
1,1,-0.11527979101163455
1,0,0.044525675426376254
1,0,0.06434996965979528
1,1,-0.023168953060228148
1,0,0.03302282090379932
1,1,-0.04638843600959641
1,0,0.07289163198677695
1,0,0.05301028698847893
1,1,-0.03907299093414085
1,0,0.029952324822820064
1,1,-0.026050874215075348
1,1,-0.07844600203428098
1,1,-0.09426291749734472
1,1,-0.0029083233359662453
1,0,0.05608696240134886
1,0,0.008957060410167306
1,1,-0.04009185483655209
1,0,0.004859286425642706
